1.061245172219833144e+01,8.909464458989079461e+00,7.388074592694856335e+00,6.883855010613761038e+00,6.102426413395683369e+00,2.512753962006440300e+00,2.335496202337436156e+00,2.695436144954749480e+00,5.226183146492491716e+00,2.542262001856649078e+00,4.603614240958379789e+00,2.241518500914957635e+00
1.036670912680746248e+01,8.616113387757176056e+00,7.196052237209808133e+00,6.670697614718967827e+00,6.051252027818064150e+00,2.400454311507297156e+00,2.395327136738282459e+00,2.392579077395384335e+00,5.068586565891977536e+00,2.464473374552318852e+00,4.780737641686738648e+00,2.421529577948194234e+00
1.024023559496793112e+01,8.436208417717937280e+00,7.051939054875303370e+00,6.643688334812166474e+00,5.978153566234905014e+00,2.299783419601352019e+00,2.503300122846999543e+00,2.168611792289187434e+00,4.979131280844647733e+00,2.286502884546392167e+00,4.806381916166579948e+00,2.519689237116574443e+00
1.033609734201486319e+01,8.492276982646746575e+00,7.060328649924903388e+00,6.871791690724368351e+00,6.034480731505546203e+00,2.272926985071815675e+00,2.562577116723718795e+00,2.458663350074075549e+00,5.090375612155477292e+00,2.192939992092653334e+00,4.707151943249774817e+00,2.320642631787680710e+00
1.053517360971238759e+01,8.510931014922345383e+00,7.219249274166948283e+00,7.059764015964136163e+00,6.122413790589454230e+00,2.330975263731569047e+00,2.583334968663230757e+00,2.709885655807850124e+00,5.314807229458045512e+00,2.308612625493522863e+00,4.602232853343677377e+00,2.113001681202020254e+00
1.052961195820563489e+01,8.382566445413397460e+00,7.235453750543886287e+00,6.978941508138302829e+00,6.036183040996238702e+00,2.364753053060865362e+00,2.433168569824798677e+00,2.705989051925283384e+00,5.459613366255331002e+00,2.430464537247488455e+00,4.599205081751257751e+00,2.148563927151198261e+00
1.038185544597146581e+01,8.200483342690379374e+00,7.170475149148596294e+00,6.743854399463418581e+00,5.880636324047618047e+00,2.256480481197099763e+00,2.195482529306318931e+00,2.490316644630144349e+00,5.416692542000560273e+00,2.438071837696691446e+00,4.713819989447846304e+00,2.326292080554829944e+00
1.017605308990795088e+01,8.069659451805888395e+00,6.976210528164397573e+00,6.513051325520829771e+00,5.838619501068661677e+00,2.294290879976940367e+00,2.264629305839552131e+00,2.418314512681928541e+00,5.277413630802187505e+00,2.414628440023610434e+00,4.744212185949028715e+00,2.547144233110170131e+00
1.005298488802687551e+01,8.005014014417119128e+00,6.916576410975451950e+00,6.336551798788829792e+00,5.939736075032215901e+00,2.338126217121955897e+00,2.499902717899151749e+00,2.501632106555616186e+00,5.286145333945055036e+00,2.321730164768896376e+00,4.776379146445123069e+00,2.681560357703705932e+00
1.003103154832275834e+01,8.054283689104048349e+00,7.036730224523154220e+00,6.172805043744978626e+00,6.094963551488113751e+00,2.328467900334072915e+00,2.636256704250643512e+00,2.483859601146906293e+00,5.311487505458178937e+00,2.326872764728333820e+00,4.635176553607204930e+00,2.708859724541186509e+00
1.006534415305440078e+01,8.025323892833148065e+00,7.253331423248448040e+00,6.042674269122423780e+00,6.223851596533030772e+00,2.522593672867747383e+00,2.652467295041293305e+00,2.441405681647567771e+00,5.314715306286812435e+00,2.438753945439452675e+00,4.534950191866417235e+00,2.445930959685286954e+00
1.007264609120554866e+01,7.962433795119692626e+00,7.485078552139761143e+00,6.031130433189259676e+00,6.304129640569548165e+00,2.599910382391951380e+00,2.456105814492079098e+00,2.506987280967091891e+00,5.314233482422753951e+00,2.499754822855279723e+00,4.472873333225981796e+00,2.146778243287614352e+00
9.895857356595950449e+00,7.861934771808527067e+00,7.511894188454125043e+00,5.829591059554121379e+00,6.133459111649560036e+00,2.505275157280916876e+00,2.280611167222070357e+00,2.502083814466293354e+00,5.284039072028417827e+00,2.487985483092962635e+00,4.608199507889029434e+00,2.218754759699821832e+00
9.516564887623800928e+00,7.537731021457188874e+00,7.290362787187304683e+00,5.439963677954466448e+00,5.832044656671754090e+00,2.307047435851656836e+00,2.405231884094909844e+00,2.323646466675400646e+00,5.228532423629609127e+00,2.560656207622264979e+00,4.766902807508523132e+00,2.411622792161950635e+00
9.270085415699892195e+00,7.336034811453373550e+00,7.219819379954704353e+00,5.219996395990703419e+00,5.708971187508026013e+00,2.222455367154870576e+00,2.531159783988536915e+00,2.307621024805368126e+00,5.226295810460975133e+00,2.485986843112670819e+00,4.849616406943705549e+00,2.483809338138165401e+00
9.226142983964885858e+00,7.397368179951413047e+00,7.272247354172228562e+00,5.202264851973091631e+00,5.653355184133567413e+00,2.347883120556106817e+00,2.595050116809029195e+00,2.318746317965706627e+00,5.324475046706764303e+00,2.312219773071841455e+00,4.784916664155772104e+00,2.378661481585584436e+00
9.251763890379256949e+00,7.417659703742827126e+00,7.400733327256446614e+00,5.347932359654771872e+00,5.768613088162037883e+00,2.412933377147818970e+00,2.485515024154855812e+00,2.454380071464332680e+00,5.447327908522781925e+00,2.225292966123417759e+00,4.581426223877572035e+00,2.251820786373180283e+00
9.201541490301472948e+00,7.391588689009236823e+00,7.566663231079949092e+00,5.335932497553181442e+00,5.836862425103163332e+00,2.353802102861397572e+00,2.240402199507529168e+00,2.540158220677758649e+00,5.561544729820650623e+00,2.365714723966273692e+00,4.494255391406591471e+00,2.108520281201266222e+00
9.072188116603477681e+00,7.453467733747686452e+00,7.587630564407732869e+00,5.222501226989552769e+00,5.827220522667090563e+00,2.409971235297399428e+00,2.133002908821528099e+00,2.430799852529549998e+00,5.595505493156192500e+00,2.436079703123097850e+00,4.503896980853923537e+00,2.354594775936611040e+00
8.850114522108151860e+00,7.381490316819226294e+00,7.538806755569240181e+00,5.242704341906931020e+00,5.894378494375883015e+00,2.493763142120175580e+00,2.259851549534876547e+00,2.406029677940061173e+00,5.630061580495671514e+00,2.370191608145725048e+00,4.620261967067049724e+00,2.377722728083234927e+00
8.691174859568610245e+00,7.195108739176900414e+00,7.511888928636898832e+00,5.305542613516792017e+00,5.857813090615694662e+00,2.299305798593841654e+00,2.391913361830204643e+00,2.511444949008895922e+00,5.567424497735957267e+00,2.323764345723514424e+00,4.688976628029814187e+00,2.336033180262031994e+00
8.565077462677818332e+00,6.993999948314312043e+00,7.459737425024050239e+00,5.298379839098187993e+00,5.864667087112124477e+00,2.234508743184975277e+00,2.601831170798726944e+00,2.368370684824687711e+00,5.460351732782207534e+00,2.300651601941285485e+00,4.660422578060797960e+00,2.380577927383600745e+00
8.541399932177119680e+00,6.880035528131640987e+00,7.467168876258045707e+00,5.308727381898623143e+00,5.885955970382386937e+00,2.221900852482093125e+00,2.688135345363227291e+00,2.322482955660441828e+00,5.401274571325651586e+00,2.340369033858373360e+00,4.534433644430601262e+00,2.302248622090182995e+00
8.516931263317914613e+00,6.880660378891551687e+00,7.539262904656774289e+00,5.432957336590894748e+00,5.975573978281985887e+00,2.228644989692565304e+00,2.591930135637052768e+00,2.433720989318534311e+00,5.314556998563333856e+00,2.457843722005876419e+00,4.556103105314591062e+00,2.250994640063622931e+00
8.540561500123255101e+00,7.083804631273012298e+00,7.481799899739080217e+00,5.502741898557898637e+00,6.187132825424291660e+00,2.325217324382244932e+00,2.390215996297847312e+00,2.381539000468089640e+00,5.083682489768869495e+00,2.553882854883172460e+00,4.495100574484968803e+00,2.298113702346066489e+00
8.604120751317269722e+00,7.025930674785890950e+00,7.416291272873086982e+00,5.409420848341533805e+00,6.326127476679630490e+00,2.290001586474445183e+00,2.297644706785809454e+00,2.365582192265559325e+00,4.836780449371678614e+00,2.592102711686773198e+00,4.455956695064955397e+00,2.361711554871060770e+00
8.674435436463866722e+00,6.945575137292986589e+00,7.306120687616751042e+00,5.391064401121938410e+00,6.454730138371241210e+00,2.479362822054595128e+00,2.414937024914583841e+00,2.288551730423626918e+00,4.536481875819475817e+00,2.471680104759975460e+00,4.479327887883065351e+00,2.368626341314433947e+00
8.642381811167560102e+00,7.019471339856506731e+00,7.134241103101598647e+00,5.385633900469700031e+00,6.524334282622017867e+00,2.571340927440095125e+00,2.558307000204700810e+00,2.380278890786683199e+00,4.429386484045531702e+00,2.435320689170530795e+00,4.582719656946369291e+00,2.380964570693484994e+00
8.662930286283913262e+00,6.942076238656438747e+00,6.999479722107158075e+00,5.426933862034325706e+00,6.561441810832783439e+00,2.482298588507787063e+00,2.521019041097410263e+00,2.427359581898563601e+00,4.375258028403106181e+00,2.499980159896864951e+00,4.744187452360751678e+00,2.206495799733261709e+00
8.544965813326028226e+00,6.708536716246920939e+00,6.801479024785640703e+00,5.283726687024095092e+00,6.483768541461248702e+00,2.478465456267051170e+00,2.304419897407302020e+00,2.300796032277095282e+00,4.439769591191004672e+00,2.592871329722242546e+00,5.069017780291737552e+00,2.416254516081020931e+00
8.527468565666531219e+00,6.498258347895951914e+00,6.636504779445539626e+00,5.134853091666609082e+00,6.319218626405410433e+00,2.361894455726273989e+00,2.264401924019006529e+00,2.188060817069852781e+00,4.700781469426086545e+00,2.745410922434575074e+00,5.298527350083863219e+00,2.327069272308118553e+00
8.488932037082683735e+00,6.451536049322985633e+00,6.584840743750071113e+00,5.181742149735651282e+00,6.409242928921644378e+00,2.168522691892901033e+00,2.391973818512586725e+00,2.287566441416472696e+00,5.031149345646141136e+00,2.683988465982154903e+00,5.346318393187240225e+00,2.192686842228143362e+00
8.601019792888301652e+00,6.335137907376593880e+00,6.548972892556334635e+00,5.290498227763066552e+00,6.515237055678380074e+00,2.254753898703909076e+00,2.527303957640275822e+00,2.481613937579002283e+00,5.208198306174993242e+00,2.592791917521928280e+00,5.252842974901116513e+00,2.165921546046935209e+00
8.738284129227384511e+00,6.455505625449457163e+00,6.471677496580202416e+00,5.326675466545975013e+00,6.660879115404026329e+00,2.384138462778903733e+00,2.533826729100565167e+00,2.401091924378960130e+00,5.232214132984902122e+00,2.422333208074158861e+00,5.143386813810270297e+00,2.323513343597754854e+00
8.827884130666515006e+00,6.600430539254335649e+00,6.423607686476031198e+00,5.424323762519740910e+00,6.759411701059032218e+00,2.390280323373549010e+00,2.383703091109694583e+00,2.380924314444432088e+00,5.199262691108544665e+00,2.294549539478537348e+00,5.104830682491888538e+00,2.482600548261963969e+00
8.769137492190592909e+00,6.419696944670689298e+00,6.324037039240284486e+00,5.347867981440348473e+00,6.684529739927980607e+00,2.400246627287944801e+00,2.213894100374156793e+00,2.432477000607411011e+00,5.327819212913690095e+00,2.353047729921008191e+00,5.161551793127594046e+00,2.622765090072914251e+00
8.678688310984798093e+00,6.166501920056546737e+00,6.235972323011128360e+00,5.345405559701378984e+00,6.498910854865135533e+00,2.355432246678878183e+00,2.279145609960671059e+00,2.441129797812536140e+00,5.554631257138602507e+00,2.486063850757380234e+00,5.384710943541326067e+00,2.652793689157451507e+00
8.526296090258144389e+00,5.995783176871672282e+00,6.092406380785644338e+00,5.379955281684562607e+00,6.331653016580948368e+00,2.221896230253529669e+00,2.455897439033945862e+00,2.548931441082475935e+00,5.655073664166560654e+00,2.501041905333940552e+00,5.495138014048376540e+00,2.436524176506544404e+00
8.463761713593292768e+00,5.765059283533820356e+00,5.968460866200141268e+00,5.490067201323358681e+00,6.250810905496638092e+00,2.204194587783300019e+00,2.656057072530512375e+00,2.536141644909226667e+00,5.687395419041165745e+00,2.388052449727725346e+00,5.534616742828238678e+00,2.374551048634727213e+00
8.492137381732254298e+00,5.749082735898380925e+00,5.886553448989907622e+00,5.535319165593869606e+00,6.214256897231879684e+00,2.305096390191489597e+00,2.720918525288545275e+00,2.503630928457352578e+00,5.583508599715124809e+00,2.260704388814231081e+00,5.437268446216527273e+00,2.445482860542762094e+00
8.554194873099218555e+00,5.838434068527000420e+00,5.753917701306055399e+00,5.516644635273681985e+00,6.176064284071689059e+00,2.339469523065103029e+00,2.615848383199830707e+00,2.406406242464505851e+00,5.443819903146398076e+00,2.380616535380940757e+00,5.422375587851066214e+00,2.312760570541970928e+00
8.524674075499461878e+00,5.755921789454034432e+00,5.605280007030141398e+00,5.489168861567968349e+00,6.246610328154453384e+00,2.432108637519148076e+00,2.387533044289181561e+00,2.242965494486457878e+00,5.212123030658484701e+00,2.511447094072103425e+00,5.290891092367200343e+00,2.287385625571074499e+00
8.436255366911497688e+00,5.862702804732015771e+00,5.522693527670880620e+00,5.474979563061366683e+00,6.162548217193386968e+00,2.352823855905015638e+00,2.195731110453741142e+00,2.244901496867155455e+00,5.025511058731716219e+00,2.619404133352133623e+00,5.221423406397780909e+00,2.407927277578227887e+00
8.416975283660514506e+00,5.903571458859823373e+00,5.480647115444154949e+00,5.521187794553577000e+00,6.174919689458217675e+00,2.364933361920742438e+00,2.257510055422856432e+00,2.465884344545363316e+00,4.922219914667767426e+00,2.694767122781070778e+00,4.995610364609413878e+00,2.262384569228847120e+00
8.393347354223488210e+00,5.755334727370774672e+00,5.558515665905583880e+00,5.596926470683246002e+00,6.314455964602550431e+00,2.389369270146041391e+00,2.430186174674817234e+00,2.574615387052532789e+00,4.930849707977428054e+00,2.545287502413370984e+00,4.791044817705960135e+00,2.118471961416128035e+00
8.366790354164919563e+00,5.695786468549388637e+00,5.395579718432678362e+00,5.534387358551100533e+00,6.228256546483921241e+00,2.440640181846644108e+00,2.461160851448219944e+00,2.331762451458812002e+00,4.864227956793182095e+00,2.404954327824724292e+00,4.766363513671691088e+00,2.216003554122700336e+00
8.343218577276672931e+00,5.650514222601506376e+00,5.192463295270761670e+00,5.494327197135179475e+00,6.131323292927602253e+00,2.486315905191599729e+00,2.318904813914464125e+00,2.125851297621584202e+00,4.931979930918904742e+00,2.458866917030902322e+00,4.787379230868825886e+00,2.374209582340562896e+00
8.122246795634856298e+00,5.461047286411927715e+00,5.169500383690455614e+00,5.471880400708498016e+00,5.943207574235510826e+00,2.283613805405261044e+00,2.230959571513268624e+00,2.213817585170470892e+00,5.124489893870289414e+00,2.625590516143647690e+00,4.780932642226786378e+00,2.368500047421621790e+00
8.042902200666024015e+00,5.468403365412171091e+00,5.186666692407547963e+00,5.436737242420682570e+00,5.925917712723052233e+00,2.218594682699855269e+00,2.356873729998334444e+00,2.442022162543070696e+00,5.462194130008380277e+00,2.746895721795827416e+00,4.732839083724480922e+00,2.203066722940498323e+00
8.034604763119203241e+00,5.659423338995795305e+00,5.259133685983872653e+00,5.585102362806942722e+00,6.054852994715289149e+00,2.367015074592412560e+00,2.430557237103839974e+00,2.565385173446861788e+00,5.551737612832092772e+00,2.674296839684858540e+00,4.654801700716746815e+00,2.385429724783122651e+00
8.105645396644652223e+00,5.643982636656991403e+00,5.316552115618184970e+00,5.634886371985286857e+00,6.187111069589702694e+00,2.365947739274587569e+00,2.255168895092823256e+00,2.516731768482355136e+00,5.555510029862793075e+00,2.570114661678460255e+00,4.681879619206543275e+00,2.475030377732485576e+00
8.264237422332438854e+00,5.932526152118872353e+00,5.516817339396320463e+00,5.696116442423027948e+00,6.472213633470761174e+00,2.481970361871189468e+00,2.052257530869417312e+00,2.441274959901468034e+00,5.352591366884853485e+00,2.466242488065895966e+00,4.791470236193946519e+00,2.335563059917013184e+00
8.381441936396806014e+00,6.125052840498657503e+00,5.638899907061551531e+00,5.720283382352044477e+00,6.652695200206722781e+00,2.544795686203764173e+00,2.178255228061137583e+00,2.467293169037088063e+00,5.263838671363346933e+00,2.278563363051910429e+00,4.934612511427241444e+00,2.361195327506476982e+00
