2.548575122362565004e+00,2.442912140412769162e+00,4.041614287096516378e+00,5.047223456247149187e+00,2.334872411575144024e+00,2.510014889001036753e+00,4.650337585539488394e+00,7.712600453503148934e+00,1.045508429444569209e+01,1.112636049086815504e+01,8.335381036817109290e+00,7.569621605177190737e+00,6.182680437636378201e+00,6.038071573690156235e+00,6.591013974179882773e+00,2.238556292239270995e+00
2.340729595539329022e+00,2.451943347396982720e+00,4.295875291515667271e+00,4.915834232442206186e+00,2.247893330903590225e+00,2.305670849286885371e+00,4.459578195785006471e+00,7.348680212097440823e+00,9.900264711895646386e+00,1.076533729400724759e+01,8.029962601826145630e+00,7.600212830287003563e+00,6.215985373396796021e+00,6.173856835843975155e+00,6.678299989774473921e+00,2.482405969982363736e+00
2.191973253438066926e+00,2.576880865526928854e+00,4.733787066165117352e+00,4.709492593986303710e+00,2.301960247398276316e+00,2.315319418594621759e+00,4.557383848207538612e+00,7.449430160911982846e+00,9.639523868453013122e+00,1.099624203888760299e+01,7.799533534703561699e+00,7.617606761190042874e+00,6.312437799604659006e+00,6.037965432545151501e+00,6.647859677994331307e+00,2.323983751675955389e+00
2.454523354176276317e+00,2.488216735570828231e+00,4.922763945881182046e+00,4.430634944741615122e+00,2.364283448010120026e+00,2.501771071927521461e+00,4.685775287637047981e+00,7.501983747441637540e+00,9.629145055518179674e+00,1.104857790846897103e+01,7.855357380977274318e+00,7.722217755138107265e+00,6.369596814842062749e+00,6.110001319878811010e+00,6.762818070603068499e+00,2.450655404632405165e+00
2.445039215667601962e+00,2.338193568036203818e+00,5.282936688996649366e+00,4.520310316647853099e+00,2.315279317849729512e+00,2.420305866438331677e+00,4.609054623780269644e+00,7.770696632686432181e+00,9.476721706492890362e+00,1.133554025789995201e+01,7.844271433399555349e+00,7.728485132986383732e+00,6.282098271299799030e+00,6.395339179816757813e+00,6.479296194358330041e+00,2.363713867886404696e+00
2.430786003082495483e+00,2.617981923333124961e+00,5.927972569873132258e+00,5.003336217555971466e+00,2.509586865484330964e+00,2.334381138416290469e+00,4.548756770976082109e+00,7.595274755123466726e+00,9.155853919971519872e+00,1.128647052695830055e+01,7.636840354408672482e+00,7.588548976028752335e+00,6.273336980238329197e+00,6.294121113327079797e+00,5.948886385396466636e+00,2.265393579292876325e+00
2.348835875962834940e+00,2.406938534309963629e+00,6.192550842467507088e+00,5.096949788523388314e+00,2.218250401982846842e+00,2.404111398183706783e+00,4.424655783810920617e+00,7.159005003539702372e+00,8.705355400301240110e+00,1.136719518573851140e+01,7.464158806839779281e+00,7.570633466174535364e+00,6.470121896168093301e+00,6.687923596377086888e+00,5.985196423602154425e+00,2.560814048072156179e+00
2.528639421512104857e+00,2.472988776950488354e+00,6.339757034114386514e+00,5.476539048263550313e+00,2.361756533521037316e+00,2.564933355242771995e+00,4.486735553437060098e+00,7.326564383135542258e+00,8.932083851426607879e+00,1.160501302766349596e+01,7.731844319045351632e+00,7.711867529797196141e+00,6.662775986283046237e+00,6.723618789444403276e+00,5.775320971486717525e+00,2.297290378665890920e+00
2.338115574877274838e+00,2.287700116260182437e+00,6.354451299767132078e+00,5.735994403784919093e+00,2.396069343525592199e+00,2.495935763080647796e+00,4.174682551873917014e+00,7.157402701246367904e+00,8.764548388901726383e+00,1.170477210664316381e+01,7.636164683596295966e+00,7.820682084144545243e+00,7.038457727340283299e+00,6.973454174701006814e+00,5.882648047174166450e+00,2.389800696970878491e+00
2.340218247224579606e+00,2.415157907215532695e+00,6.302481820442501714e+00,5.694962571118648675e+00,2.422890273183007981e+00,2.207985475692828992e+00,3.720001698459493689e+00,6.971311612482002928e+00,8.461847437157013374e+00,1.130291433613544960e+01,7.513477467840262491e+00,7.454441054677735323e+00,7.275764280885658408e+00,7.128963887109196484e+00,5.903193022598636652e+00,2.393499962932462477e+00
2.246667227281097912e+00,2.290306868303644716e+00,6.203385297035354462e+00,5.690684178877323696e+00,2.424472087196564818e+00,2.311729459725444524e+00,3.911199791413823235e+00,7.094053155707285896e+00,8.558031420960636737e+00,1.133933830296160927e+01,7.432149411674900286e+00,7.435169037521465185e+00,7.585525660128982217e+00,7.411082429940128335e+00,5.839506439858160647e+00,2.386791988905060169e+00
2.417638637474802010e+00,2.272627220942546433e+00,6.369532051407372997e+00,5.617597070567418527e+00,2.347692907522670680e+00,2.254588941361699295e+00,4.241713610578921489e+00,7.324302352038284170e+00,8.477784996413872065e+00,1.128836914644298695e+01,7.432159341579861689e+00,7.327155635927867117e+00,7.871130500543500830e+00,7.175592131812726926e+00,5.434243016909119817e+00,2.247880894410429153e+00
2.368641469601895810e+00,2.417641090386838165e+00,6.468588221780752434e+00,5.705022315048891457e+00,2.477353523003694047e+00,2.271342913361536819e+00,4.368066852810949641e+00,7.237280775492245688e+00,8.525618559184620082e+00,1.117795363175824264e+01,7.445274117033052086e+00,7.363107313871335435e+00,8.231680787408125255e+00,7.481702404395337069e+00,5.436082272981413333e+00,2.301846561999428609e+00
2.304551409350828806e+00,2.597551651503433146e+00,6.022263543160332411e+00,5.532930279434685517e+00,2.311249233612218124e+00,2.272180175684801018e+00,4.215600769077514798e+00,7.490314292451618172e+00,8.353259712007210069e+00,1.107139790781197952e+01,7.374199037898581999e+00,7.602331528484555179e+00,8.506268202005266232e+00,7.466059528662214895e+00,5.737558235303644061e+00,2.686929373033933643e+00
2.606900346792433876e+00,2.261704590220862343e+00,5.837956593475694511e+00,5.448751830100279747e+00,2.525980770927753749e+00,2.534640264415472632e+00,4.573287190341617681e+00,7.769496375607809036e+00,8.912019886711080474e+00,1.107912371756627756e+01,7.481788536527574252e+00,7.791699115851876911e+00,8.787985819417643896e+00,7.277149533966563943e+00,5.691674877275060496e+00,2.374877798181132427e+00
2.433566848952587236e+00,2.548537608510506480e+00,5.488506778770391392e+00,5.330519418234390905e+00,2.499428463965058356e+00,2.349054736152071943e+00,4.410607202967701923e+00,7.934473151867273977e+00,8.873420384568470709e+00,1.095850590709710382e+01,7.322832551644447463e+00,7.733439693948268356e+00,8.954887950337051095e+00,7.101546884785100211e+00,5.402267137159672217e+00,2.419953887693335304e+00
2.228955909520109913e+00,2.503750945402609229e+00,4.774869006633807977e+00,4.998881147934482350e+00,2.295087323667657220e+00,2.398477703747659007e+00,4.470754105468206063e+00,7.765759375300148371e+00,8.796095985000794926e+00,1.043076468678661328e+01,7.466914281523108876e+00,7.725936641649231440e+00,9.391233820101657415e+00,7.224234681881052111e+00,5.423907231746141200e+00,2.356131985721193089e+00
2.408537414189987569e+00,2.624779045381884668e+00,4.566590107781470564e+00,4.815157045613918996e+00,2.386377105882768301e+00,2.426878663490650290e+00,4.744596383064348721e+00,7.523459783194263117e+00,8.865185650707898546e+00,1.043732591180365965e+01,7.659421281855587793e+00,7.606581140666230034e+00,9.556035976331989090e+00,6.973409275280474162e+00,5.577741567216886409e+00,2.448200070424360497e+00
2.311593491970177716e+00,2.397996684910606024e+00,4.530551251871057339e+00,4.869306998464614900e+00,2.296763761212545329e+00,2.389494806434026675e+00,4.823115790394941094e+00,7.680474052099974358e+00,8.914693220380982552e+00,1.045686710169648137e+01,7.937326418767649550e+00,7.587647770038951300e+00,9.646095080831806001e+00,7.122134956670343797e+00,5.512114343907713376e+00,2.267609009884596460e+00
2.395663914124422256e+00,2.232051883135513837e+00,4.428820161497914576e+00,5.085014449510691925e+00,2.174269732648907549e+00,2.261416407852476329e+00,4.460123988256977867e+00,7.542193465680250952e+00,8.768207048219236910e+00,1.068519857405351203e+01,7.990395033641997991e+00,7.603227899923822086e+00,9.858757736955931605e+00,7.129753193117182697e+00,5.476021403957743949e+00,2.448101462278260421e+00
2.298184744749584230e+00,2.326930090630561665e+00,4.754949285632027234e+00,5.534311229913736696e+00,2.323535338256148552e+00,2.231489320960607259e+00,4.801221303010512642e+00,7.743307009877847591e+00,8.597796673270858392e+00,1.091143046244809334e+01,8.056379743750516909e+00,7.730540828277786325e+00,1.003251921951657266e+01,7.284874595444335910e+00,5.399101084444976273e+00,2.214501943218337487e+00
2.388366138031602581e+00,2.180576376347665324e+00,4.703634818487603120e+00,5.459294134355561212e+00,2.455008986728383746e+00,2.548467734929940498e+00,4.953222177540859583e+00,7.896341795647265904e+00,8.664013347269643006e+00,1.095105128308679454e+01,8.417436714886997962e+00,7.925526547210388628e+00,1.034060244945474238e+01,7.451550227308760377e+00,5.643445865411491624e+00,2.271304838015303140e+00
2.523484211628434615e+00,2.387794227888504039e+00,4.491555583971543975e+00,5.109456105987366215e+00,2.201106738684316166e+00,2.233642362611753196e+00,4.822430905672433710e+00,7.835807146428839687e+00,8.413497742970557525e+00,1.094693460753305558e+01,8.129529128644625402e+00,7.630066905856409676e+00,1.033868041854588071e+01,7.651044813215602147e+00,5.660381486869275669e+00,2.437537736202947336e+00
2.236260978643700881e+00,2.366993747287502003e+00,4.893931760795837249e+00,5.396062629491463092e+00,2.432764580561468382e+00,2.589245220242348822e+00,5.124032296777727424e+00,8.351651010914265427e+00,8.517666417128655354e+00,1.121256742373527082e+01,8.418368272869798830e+00,7.952121181585951604e+00,1.032800745893626271e+01,7.643417548817285301e+00,5.623786509416926371e+00,2.230223126379293763e+00
2.384254333356206956e+00,2.479461773380515321e+00,5.240982775861036558e+00,5.315672316300673828e+00,2.385196629897960996e+00,2.490460534979619389e+00,5.402845361961328585e+00,8.496685614441721768e+00,8.352889498354350906e+00,1.159240885087928952e+01,8.529123872963724651e+00,7.904053358785900762e+00,1.015697823366284958e+01,7.691877872462182353e+00,5.609973749556757205e+00,2.284312141528398676e+00
2.638842015884439451e+00,2.422598441190707330e+00,5.304776580668720598e+00,5.101644887576480158e+00,2.436708719114540678e+00,2.339959998310273459e+00,5.663595778355134058e+00,8.395266440550580356e+00,8.229949623123305358e+00,1.160095301991539607e+01,8.447745546609061407e+00,8.016207489620102322e+00,9.905269591535725837e+00,7.911945834016471224e+00,5.639348265439089403e+00,2.388381730813390114e+00
2.355527077087682386e+00,2.249795296610316075e+00,5.410064276443609543e+00,5.068661325620261060e+00,2.293595007321719059e+00,2.286655100376365102e+00,5.761805775689531117e+00,8.307287438129231205e+00,8.088441293762800299e+00,1.152249646098155367e+01,8.419089546721556516e+00,8.230031758731005453e+00,9.900101378266111141e+00,8.028498927734817769e+00,5.613885717603974257e+00,2.671300429579693159e+00
2.520790387933679266e+00,2.487686281493963314e+00,6.095880807003706714e+00,5.317984952969538881e+00,2.619136902550032620e+00,2.178650069124846489e+00,6.095241688165564220e+00,8.355282815618368275e+00,7.867267969343737732e+00,1.143597886579232359e+01,8.215285950209283428e+00,8.168309713436677555e+00,9.681172593446460084e+00,8.005497237446308034e+00,5.017315020037421469e+00,2.282408979326575160e+00
2.201250300715585695e+00,2.266221886266412522e+00,6.025914025197864454e+00,5.253369479413382948e+00,2.418160445739428788e+00,2.552544660338227800e+00,6.070950871721825237e+00,8.241574217719932705e+00,7.970332440725586665e+00,1.145573265059037382e+01,8.229360091430999447e+00,8.510410603344141123e+00,9.588927012210884726e+00,7.972296997287943832e+00,4.796703606794002539e+00,2.301438535457423384e+00
2.443835164179649855e+00,2.595383556187941920e+00,5.984044174146642803e+00,4.951727037852871049e+00,2.270899632188338124e+00,2.340661643456186880e+00,5.640750184964594460e+00,8.009851956961753672e+00,7.390344123091844075e+00,1.106538749577204506e+01,7.724339716183927784e+00,8.429196147590580779e+00,9.087957949469096519e+00,7.711086346026914562e+00,4.432894131087861567e+00,2.433069144869047573e+00
2.271742858313965385e+00,2.322637344421984995e+00,5.819780639497862396e+00,4.867743235352805620e+00,2.357959666056324011e+00,2.527387311975505924e+00,5.732832944243622109e+00,8.311837499766580706e+00,7.666181603347388851e+00,1.113899448258278468e+01,7.897359386413421056e+00,8.987937733292305609e+00,9.149120217888874862e+00,7.743224124769491290e+00,4.695489424226663822e+00,2.417195840833783471e+00
2.193691102436958307e+00,2.421689185792943455e+00,5.793081770297428434e+00,4.804331940073677920e+00,2.446313291652185029e+00,2.644021756468363016e+00,5.761802746571505374e+00,8.408807224118916679e+00,7.733973783282598546e+00,1.114159077660560015e+01,7.828952727237175502e+00,9.324444786355162051e+00,9.102416798959877653e+00,7.954481984556755592e+00,4.722992796031554974e+00,2.191541803490610452e+00
2.570241145103669300e+00,2.384944526167073420e+00,5.509567418258530580e+00,4.544493591860821802e+00,2.313469913113026966e+00,2.020797886308449254e+00,5.079614955341673621e+00,7.919917482481803717e+00,7.470072913344131926e+00,1.068818119148355095e+01,7.308599738193382045e+00,9.147592098369219826e+00,8.677265333867568486e+00,7.646379630795400395e+00,4.617631606495830709e+00,2.461763915256705904e+00
2.287405923477991987e+00,2.338651192660488043e+00,5.090704233805995571e+00,4.632994067248255909e+00,2.454037127576973454e+00,2.481684970803271995e+00,5.275662972481994117e+00,8.380797255747733487e+00,7.660172968944749528e+00,1.105821814072983678e+01,7.655616221557062673e+00,9.854660699677699753e+00,9.068468509025857216e+00,7.960242545568544159e+00,5.258203235989239666e+00,2.395502106842528178e+00
2.398889946724834132e+00,2.445201767416840255e+00,4.975358405275654761e+00,4.687794550189353870e+00,2.414233318269945361e+00,2.431785468930475425e+00,5.271981690898354778e+00,8.163006670323818881e+00,7.505390651516940181e+00,1.080492222308435579e+01,7.562912431704566174e+00,9.922337257947527078e+00,9.202228737613305398e+00,7.816182590510925010e+00,5.233867058245743387e+00,2.286233627515938061e+00
2.369328571731700972e+00,2.476512806633200281e+00,4.712259094491975553e+00,4.949945962657776199e+00,2.279165215995799798e+00,2.203132151013123874e+00,5.298086365903680317e+00,7.776861876529878259e+00,7.288761163793764375e+00,1.071506662483654537e+01,7.430977216667684182e+00,9.926836596270501190e+00,9.130150240565699349e+00,7.690750880959251745e+00,5.102744096146007102e+00,2.393017324096402110e+00
2.093922400985135823e+00,2.443188136063762173e+00,4.311083244720692598e+00,5.238870958879989992e+00,2.472739071323165838e+00,2.476588817620389626e+00,5.714313299357342224e+00,8.168959032097717454e+00,7.453854289867241079e+00,1.102965891647939145e+01,7.782049485570031955e+00,1.034680031474493767e+01,9.243706382212833361e+00,7.679492518119444888e+00,5.314975080355102577e+00,2.340818059043053623e+00
2.504017519885255449e+00,2.305509349435440392e+00,4.221549149825188252e+00,5.509276122542743792e+00,2.339500281256477798e+00,2.272982796645424131e+00,5.919920003259164787e+00,8.460901829214765968e+00,7.729397006172123774e+00,1.131056878973245539e+01,7.776216238014034055e+00,1.036498998720995601e+01,9.121635867028786038e+00,7.293584682497303184e+00,5.381639135160290799e+00,2.317348344476929611e+00
2.331805690924970698e+00,2.361167710215421600e+00,4.392306510728620772e+00,5.979241653150857871e+00,2.449487247423353775e+00,2.486175646992042410e+00,6.275441168340305964e+00,8.460644541048072398e+00,7.741107146456843502e+00,1.125372398979653354e+01,7.990475034072101579e+00,1.053021538011003777e+01,9.368292619560984136e+00,7.266851787522909945e+00,5.136525691939772820e+00,2.267621486737418479e+00
2.227827362593003624e+00,2.474560274749995958e+00,4.427456146640253110e+00,6.229132368145863019e+00,2.376900642351765569e+00,2.396954179280714747e+00,6.286899517071049992e+00,8.117265134228537349e+00,7.375397799210387184e+00,1.099368450627522620e+01,7.706928859260100850e+00,1.034304112807783227e+01,9.535979299328182890e+00,6.932554062834203279e+00,5.005547950691513037e+00,2.332864602940681209e+00
2.536275695248868534e+00,2.494605247669591019e+00,4.687448512423274316e+00,6.013482679732506497e+00,2.178425420238667698e+00,2.372890947529022743e+00,6.318104035777748706e+00,8.317227049637068603e+00,7.467556732080010917e+00,1.100143180829766898e+01,7.632074190855743012e+00,1.019487013468715020e+01,9.670615181754820711e+00,6.658735822119846937e+00,5.186443363917891958e+00,2.349940988227278815e+00
